fromNode	toNode	weight	direction	fromAltName	toAltName
Zpr1	Hspb2	0.273909605761426	undirected	Zpr1	Hspb2
Zpr1	Cryab	0.305124819221198	undirected	Zpr1	Cryab
Zpr1	Fdxacb1	0.314755517060635	undirected	Zpr1	Fdxacb1
Zpr1	Layn	0.25295811750992	undirected	Zpr1	Layn
Zpr1	Sh2d7	0.243919756764503	undirected	Zpr1	Sh2d7
Zpr1	LOC143274262	0.294258148436539	undirected	Zpr1	LOC143274262
Zpr1	LOC143274261	0.291523515276392	undirected	Zpr1	LOC143274261
Zpr1	LOC121830857	0.191769744586063	undirected	Zpr1	LOC121830857
Zpr1	Nr2e3	0.226836447015767	undirected	Zpr1	Nr2e3
Zpr1	Hacd3	0.30150236261841	undirected	Zpr1	Hacd3
Zpr1	Bcl2a1	0.237097531065696	undirected	Zpr1	Bcl2a1
Zpr1	LOC121830950	0.199707656908161	undirected	Zpr1	LOC121830950
Zpr1	Elp6	0.24508511546292	undirected	Zpr1	Elp6
Zpr1	C8H5orf47	0.180972449481864	undirected	Zpr1	C8H5orf47
Zpr1	Itih3	0.222305756838023	undirected	Zpr1	Itih3
Zpr1	LOC121826487	0.172140206877952	undirected	Zpr1	LOC121826487
Zpr1	LOC143267265	0.139551326713095	undirected	Zpr1	LOC143267265
Zpr1	Nek10	0.165965840859322	undirected	Zpr1	Nek10
Zpr1	Cep15	0.178747304419754	undirected	Zpr1	Cep15
Zpr1	LOC121832238	0.234629920224947	undirected	Zpr1	LOC121832238
Zpr1	LOC107403025	0.153138829242871	undirected	Zpr1	LOC107403025
Zpr1	Mrps16	0.177973508337191	undirected	Zpr1	Mrps16
Zpr1	LOC143267365	0.163798588360821	undirected	Zpr1	LOC143267365
Zpr1	Sdr39u1	0.14273229018427	undirected	Zpr1	Sdr39u1
Zpr1	Cln5	0.241810850011749	undirected	Zpr1	Cln5
Zpr1	LOC121821438	0.167940664595874	undirected	Zpr1	LOC121821438
Zpr1	LOC143268270	0.279059648163499	undirected	Zpr1	LOC143268270
Zpr1	LOC102925445	0.32490711709168	undirected	Zpr1	LOC102925445
Zpr1	Ormdl2	0.256748817649347	undirected	Zpr1	Ormdl2
Zpr1	LOC143270068	0.257769371058597	undirected	Zpr1	LOC143270068
Zpr1	LOC143270842	0.231983748674539	undirected	Zpr1	LOC143270842
LOC121830825	LOC102914125	0.138308381086911	undirected	LOC121830825	LOC102914125
LOC121830825	LOC143274247	0.159049164451846	undirected	LOC121830825	LOC143274247
LOC121830825	C7H11orf71	0.21752500425172	undirected	LOC121830825	C7H11orf71
LOC121830825	Pts	0.170557801289712	undirected	LOC121830825	Pts
LOC121830825	Cryab	0.183215771905964	undirected	LOC121830825	Cryab
LOC121830825	LOC143274262	0.119770214176806	undirected	LOC121830825	LOC143274262
LOC121830825	LOC143274261	0.133092897371761	undirected	LOC121830825	LOC143274261
LOC121830825	Hacd3	0.113097716293897	undirected	LOC121830825	Hacd3
LOC121830825	LOC143268270	0.200076501311311	undirected	LOC121830825	LOC143268270
LOC121830825	LOC102925445	0.114326397646831	undirected	LOC121830825	LOC102925445
LOC121830828	LOC143274247	0.122308002718514	undirected	LOC121830828	LOC143274247
LOC121830828	C7H11orf71	0.184459025933993	undirected	LOC121830828	C7H11orf71
LOC121830828	Pts	0.162657449604708	undirected	LOC121830828	Pts
LOC121830828	Cryab	0.155705783758652	undirected	LOC121830828	Cryab
LOC121830828	Fdxacb1	0.127469845727087	undirected	LOC121830828	Fdxacb1
LOC121830828	LOC143274262	0.111460682869478	undirected	LOC121830828	LOC143274262
LOC121830828	LOC143274261	0.118233471981708	undirected	LOC121830828	LOC143274261
LOC121830828	LOC143268270	0.17193531781476	undirected	LOC121830828	LOC143268270
LOC121830828	LOC102925445	0.11685130484747	undirected	LOC121830828	LOC102925445
LOC102914125	LOC143274247	0.155337930123224	undirected	LOC102914125	LOC143274247
LOC102914125	Nxpe1	0.136107236826186	undirected	LOC102914125	Nxpe1
LOC102914125	C7H11orf71	0.222649347044619	undirected	LOC102914125	C7H11orf71
LOC102914125	Pts	0.214500075675501	undirected	LOC102914125	Pts
LOC102914125	Bco2	0.125609482744305	undirected	LOC102914125	Bco2
LOC102914125	Il18	0.130333652101689	undirected	LOC102914125	Il18
LOC102914125	Hspb2	0.109386730658911	undirected	LOC102914125	Hspb2
LOC102914125	Cryab	0.180228912831732	undirected	LOC102914125	Cryab
LOC102914125	Fdxacb1	0.120813467404075	undirected	LOC102914125	Fdxacb1
LOC102914125	Layn	0.124798375948224	undirected	LOC102914125	Layn
LOC102914125	Sh2d7	0.118385974513916	undirected	LOC102914125	Sh2d7
LOC102914125	LOC143274262	0.145154891254445	undirected	LOC102914125	LOC143274262
LOC102914125	LOC143274261	0.148666021735139	undirected	LOC102914125	LOC143274261
LOC102914125	Nr2e3	0.110047017213328	undirected	LOC102914125	Nr2e3
LOC102914125	Hacd3	0.134996787016721	undirected	LOC102914125	Hacd3
LOC102914125	Bcl2a1	0.119053133177563	undirected	LOC102914125	Bcl2a1
LOC102914125	LOC121830950	0.103186861715068	undirected	LOC102914125	LOC121830950
LOC102914125	Elp6	0.123644853421278	undirected	LOC102914125	Elp6
LOC102914125	Itih3	0.110332092680585	undirected	LOC102914125	Itih3
LOC102914125	LOC121832238	0.111518430384537	undirected	LOC102914125	LOC121832238
LOC102914125	LOC143267365	0.10493766873311	undirected	LOC102914125	LOC143267365
LOC102914125	LOC143268270	0.268564575909792	undirected	LOC102914125	LOC143268270
LOC102914125	LOC102925445	0.14090632803242	undirected	LOC102914125	LOC102925445
LOC102914125	Ormdl2	0.108954750934888	undirected	LOC102914125	Ormdl2
LOC102914125	LOC143270068	0.12042219035149	undirected	LOC102914125	LOC143270068
LOC102914125	LOC143270842	0.113135766205134	undirected	LOC102914125	LOC143270842
LOC143274247	C7H11orf71	0.245080021884433	undirected	LOC143274247	C7H11orf71
LOC143274247	Pts	0.187369962872683	undirected	LOC143274247	Pts
LOC143274247	Bco2	0.11954476444659	undirected	LOC143274247	Bco2
LOC143274247	Il18	0.120517947440565	undirected	LOC143274247	Il18
LOC143274247	Hspb2	0.132268805341578	undirected	LOC143274247	Hspb2
LOC143274247	Cryab	0.205323129771486	undirected	LOC143274247	Cryab
LOC143274247	Fdxacb1	0.145578630183022	undirected	LOC143274247	Fdxacb1
LOC143274247	Layn	0.104084014332702	undirected	LOC143274247	Layn
LOC143274247	Sh2d7	0.136399789043541	undirected	LOC143274247	Sh2d7
LOC143274247	LOC143274262	0.157902920768325	undirected	LOC143274247	LOC143274262
LOC143274247	LOC143274261	0.183968228889009	undirected	LOC143274247	LOC143274261
LOC143274247	LOC121830857	0.116626899308471	undirected	LOC143274247	LOC121830857
LOC143274247	Nr2e3	0.11422106961731	undirected	LOC143274247	Nr2e3
LOC143274247	Hacd3	0.146451525283975	undirected	LOC143274247	Hacd3
LOC143274247	Bcl2a1	0.136468796027343	undirected	LOC143274247	Bcl2a1
LOC143274247	LOC121830950	0.109294455748318	undirected	LOC143274247	LOC121830950
LOC143274247	Elp6	0.123849673366435	undirected	LOC143274247	Elp6
LOC143274247	Itih3	0.123886091397603	undirected	LOC143274247	Itih3
LOC143274247	LOC121826487	0.111183450150949	undirected	LOC143274247	LOC121826487
LOC143274247	LOC121832238	0.150946614148556	undirected	LOC143274247	LOC121832238
LOC143274247	LOC107403025	0.11693754911895	undirected	LOC143274247	LOC107403025
LOC143274247	Mrps16	0.129250647130743	undirected	LOC143274247	Mrps16
LOC143274247	Cln5	0.118895702134736	undirected	LOC143274247	Cln5
LOC143274247	LOC143268270	0.229629887967559	undirected	LOC143274247	LOC143268270
LOC143274247	LOC102925445	0.175422213311582	undirected	LOC143274247	LOC102925445
LOC143274247	Ormdl2	0.122646347242096	undirected	LOC143274247	Ormdl2
LOC143274247	LOC143270068	0.141708531755624	undirected	LOC143274247	LOC143270068
LOC143274247	LOC143270842	0.112300158964594	undirected	LOC143274247	LOC143270842
Nxpe1	C7H11orf71	0.133615648360264	undirected	Nxpe1	C7H11orf71
Nxpe1	Pts	0.298373145150975	undirected	Nxpe1	Pts
Nxpe1	Bco2	0.107783311926155	undirected	Nxpe1	Bco2
Nxpe1	Il18	0.14562628426681	undirected	Nxpe1	Il18
Nxpe1	Cryab	0.153209596809108	undirected	Nxpe1	Cryab
Nxpe1	Layn	0.15579897320652	undirected	Nxpe1	Layn
Nxpe1	Sh2d7	0.115657198163944	undirected	Nxpe1	Sh2d7
Nxpe1	Nr2e3	0.123451179826852	undirected	Nxpe1	Nr2e3
Nxpe1	Hacd3	0.102892253984402	undirected	Nxpe1	Hacd3
Nxpe1	C8H5orf47	0.19223276313209	undirected	Nxpe1	C8H5orf47
Nxpe1	Itih3	0.130492377460434	undirected	Nxpe1	Itih3
Nxpe1	Cep15	0.108864306969382	undirected	Nxpe1	Cep15
Nxpe1	Sdr39u1	0.10221234317609	undirected	Nxpe1	Sdr39u1
Nxpe1	LOC143268270	0.292198007045986	undirected	Nxpe1	LOC143268270
C7H11orf71	Pts	0.192921241590907	undirected	C7H11orf71	Pts
C7H11orf71	Bco2	0.21031557259738	undirected	C7H11orf71	Bco2
C7H11orf71	Il18	0.175641281883413	undirected	C7H11orf71	Il18
C7H11orf71	Hspb2	0.222645697784078	undirected	C7H11orf71	Hspb2
C7H11orf71	Cryab	0.233605487857928	undirected	C7H11orf71	Cryab
C7H11orf71	Fdxacb1	0.232725538770292	undirected	C7H11orf71	Fdxacb1
C7H11orf71	Layn	0.175949067918631	undirected	C7H11orf71	Layn
C7H11orf71	Sh2d7	0.166671124247558	undirected	C7H11orf71	Sh2d7
C7H11orf71	LOC143274262	0.234900477617689	undirected	C7H11orf71	LOC143274262
C7H11orf71	LOC143274261	0.234619718967218	undirected	C7H11orf71	LOC143274261
C7H11orf71	LOC121830857	0.149317570001713	undirected	C7H11orf71	LOC121830857
C7H11orf71	Nr2e3	0.177866087631728	undirected	C7H11orf71	Nr2e3
C7H11orf71	Hacd3	0.2178689186762	undirected	C7H11orf71	Hacd3
C7H11orf71	Bcl2a1	0.187951350812697	undirected	C7H11orf71	Bcl2a1
C7H11orf71	LOC121830950	0.157726553409168	undirected	C7H11orf71	LOC121830950
C7H11orf71	Elp6	0.192753467453754	undirected	C7H11orf71	Elp6
C7H11orf71	Itih3	0.156561055843422	undirected	C7H11orf71	Itih3
C7H11orf71	LOC121826487	0.140318270387423	undirected	C7H11orf71	LOC121826487
C7H11orf71	Nek10	0.135735903981308	undirected	C7H11orf71	Nek10
C7H11orf71	Cep15	0.124877108308787	undirected	C7H11orf71	Cep15
C7H11orf71	LOC121832238	0.161099914361657	undirected	C7H11orf71	LOC121832238
C7H11orf71	LOC107403025	0.140488661025867	undirected	C7H11orf71	LOC107403025
C7H11orf71	Mrps16	0.127159902604424	undirected	C7H11orf71	Mrps16
C7H11orf71	LOC143267365	0.119247407535664	undirected	C7H11orf71	LOC143267365
C7H11orf71	Cln5	0.203193613140735	undirected	C7H11orf71	Cln5
C7H11orf71	LOC121821438	0.119162589468572	undirected	C7H11orf71	LOC121821438
C7H11orf71	LOC143268270	0.224573768350886	undirected	C7H11orf71	LOC143268270
C7H11orf71	LOC102925445	0.24538138352059	undirected	C7H11orf71	LOC102925445
C7H11orf71	Ormdl2	0.186286633493129	undirected	C7H11orf71	Ormdl2
C7H11orf71	LOC143270068	0.202708219763382	undirected	C7H11orf71	LOC143270068
C7H11orf71	LOC143270842	0.17967643086872	undirected	C7H11orf71	LOC143270842
Pts	Bco2	0.184702780692134	undirected	Pts	Bco2
Pts	Il18	0.215985335621339	undirected	Pts	Il18
Pts	Hspb2	0.170088578331805	undirected	Pts	Hspb2
Pts	Cryab	0.216807437559353	undirected	Pts	Cryab
Pts	Fdxacb1	0.20153841788143	undirected	Pts	Fdxacb1
Pts	Layn	0.211353170194362	undirected	Pts	Layn
Pts	Sh2d7	0.197847106744417	undirected	Pts	Sh2d7
Pts	LOC143274262	0.183196326433577	undirected	Pts	LOC143274262
Pts	LOC143274261	0.181762454438991	undirected	Pts	LOC143274261
Pts	LOC121830857	0.130781595941799	undirected	Pts	LOC121830857
Pts	Nr2e3	0.215320711641247	undirected	Pts	Nr2e3
Pts	Hacd3	0.211741673017998	undirected	Pts	Hacd3
Pts	Bcl2a1	0.160331579225568	undirected	Pts	Bcl2a1
Pts	LOC121830950	0.158806731307517	undirected	Pts	LOC121830950
Pts	Elp6	0.184883260705023	undirected	Pts	Elp6
Pts	C8H5orf47	0.23323876691526	undirected	Pts	C8H5orf47
Pts	Itih3	0.213145186346775	undirected	Pts	Itih3
Pts	LOC121826487	0.115784115165085	undirected	Pts	LOC121826487
Pts	LOC143267265	0.136278261765312	undirected	Pts	LOC143267265
Pts	Nek10	0.124489979339879	undirected	Pts	Nek10
Pts	Cep15	0.178340278176463	undirected	Pts	Cep15
Pts	LOC121832238	0.172722371170817	undirected	Pts	LOC121832238
Pts	Mrps16	0.107769580112623	undirected	Pts	Mrps16
Pts	LOC143267365	0.134964494615649	undirected	Pts	LOC143267365
Pts	Sdr39u1	0.151818127975097	undirected	Pts	Sdr39u1
Pts	Cln5	0.149666554565204	undirected	Pts	Cln5
Pts	LOC121821438	0.15120757986942	undirected	Pts	LOC121821438
Pts	LOC143268270	0.285451542902644	undirected	Pts	LOC143268270
Pts	LOC102925445	0.180232924660942	undirected	Pts	LOC102925445
Pts	Ormdl2	0.178578315723649	undirected	Pts	Ormdl2
Pts	LOC143270068	0.168002671857068	undirected	Pts	LOC143270068
Pts	LOC143270842	0.12773440788092	undirected	Pts	LOC143270842
Bco2	Cryab	0.176328324095766	undirected	Bco2	Cryab
Bco2	LOC143274262	0.110339816893959	undirected	Bco2	LOC143274262
Bco2	LOC143274261	0.117256087776489	undirected	Bco2	LOC143274261
Bco2	LOC143268270	0.195011022987287	undirected	Bco2	LOC143268270
Il18	Cryab	0.174170018086897	undirected	Il18	Cryab
Il18	LOC143274262	0.112409500880008	undirected	Il18	LOC143274262
Il18	LOC143274261	0.12408047030504	undirected	Il18	LOC143274261
Il18	LOC143268270	0.230407820734602	undirected	Il18	LOC143268270
Hspb2	Cryab	0.215680933720217	undirected	Hspb2	Cryab
Hspb2	LOC143274262	0.168490834293161	undirected	Hspb2	LOC143274262
Hspb2	LOC143274261	0.161024661740005	undirected	Hspb2	LOC143274261
Hspb2	LOC143268270	0.179927992042832	undirected	Hspb2	LOC143268270
Hspb2	LOC102925445	0.120500578642903	undirected	Hspb2	LOC102925445
Cryab	Fdxacb1	0.203431802143727	undirected	Cryab	Fdxacb1
Cryab	Layn	0.155550531631148	undirected	Cryab	Layn
Cryab	Sh2d7	0.174119914310586	undirected	Cryab	Sh2d7
Cryab	LOC143274262	0.210431575399006	undirected	Cryab	LOC143274262
Cryab	LOC143274261	0.218644499960432	undirected	Cryab	LOC143274261
Cryab	LOC121830857	0.152415601460189	undirected	Cryab	LOC121830857
Cryab	Nr2e3	0.170827603200273	undirected	Cryab	Nr2e3
Cryab	Hacd3	0.201007419425718	undirected	Cryab	Hacd3
Cryab	Bcl2a1	0.153792782236261	undirected	Cryab	Bcl2a1
Cryab	LOC121830950	0.155501839256935	undirected	Cryab	LOC121830950
Cryab	Elp6	0.176494203850597	undirected	Cryab	Elp6
Cryab	C8H5orf47	0.115232491191469	undirected	Cryab	C8H5orf47
Cryab	Itih3	0.166608340964316	undirected	Cryab	Itih3
Cryab	LOC121826487	0.168512486297486	undirected	Cryab	LOC121826487
Cryab	LOC143267265	0.117026199208989	undirected	Cryab	LOC143267265
Cryab	Nek10	0.182172637305759	undirected	Cryab	Nek10
Cryab	Cep15	0.155586533182194	undirected	Cryab	Cep15
Cryab	LOC121832238	0.160671879097439	undirected	Cryab	LOC121832238
Cryab	LOC107403025	0.153094592027539	undirected	Cryab	LOC107403025
Cryab	Mrps16	0.118262832484832	undirected	Cryab	Mrps16
Cryab	LOC143267365	0.113615687132785	undirected	Cryab	LOC143267365
Cryab	Sdr39u1	0.103888233719654	undirected	Cryab	Sdr39u1
Cryab	Cln5	0.166816587318726	undirected	Cryab	Cln5
Cryab	LOC121821438	0.146172340177818	undirected	Cryab	LOC121821438
Cryab	LOC143268270	0.231126832230642	undirected	Cryab	LOC143268270
Cryab	LOC102925445	0.2070467516521	undirected	Cryab	LOC102925445
Cryab	Ormdl2	0.176782693958065	undirected	Cryab	Ormdl2
Cryab	LOC143270068	0.179584370078035	undirected	Cryab	LOC143270068
Cryab	LOC143270842	0.125094646548069	undirected	Cryab	LOC143270842
Fdxacb1	LOC143274262	0.137268355259527	undirected	Fdxacb1	LOC143274262
Fdxacb1	LOC143274261	0.154657426313972	undirected	Fdxacb1	LOC143274261
Fdxacb1	Hacd3	0.119061618337347	undirected	Fdxacb1	Hacd3
Fdxacb1	Cln5	0.108694539736868	undirected	Fdxacb1	Cln5
Fdxacb1	LOC143268270	0.20309094584269	undirected	Fdxacb1	LOC143268270
Fdxacb1	LOC102925445	0.126697309589451	undirected	Fdxacb1	LOC102925445
Layn	LOC143274262	0.10460836961225	undirected	Layn	LOC143274262
Layn	LOC143274261	0.107028803637326	undirected	Layn	LOC143274261
Layn	LOC143268270	0.224207159480903	undirected	Layn	LOC143268270
Sh2d7	LOC143274262	0.123788201280624	undirected	Sh2d7	LOC143274262
Sh2d7	LOC143274261	0.145386306355009	undirected	Sh2d7	LOC143274261
Sh2d7	LOC121830857	0.11500275393777	undirected	Sh2d7	LOC121830857
Sh2d7	Hacd3	0.130712854302885	undirected	Sh2d7	Hacd3
Sh2d7	LOC143268270	0.227215795218819	undirected	Sh2d7	LOC143268270
LOC143274262	LOC143274261	0.193877845949493	undirected	LOC143274262	LOC143274261
LOC143274262	LOC121830857	0.151938275973031	undirected	LOC143274262	LOC121830857
LOC143274262	Nr2e3	0.100185790408433	undirected	LOC143274262	Nr2e3
LOC143274262	Hacd3	0.139274665586788	undirected	LOC143274262	Hacd3
LOC143274262	Bcl2a1	0.105716793062303	undirected	LOC143274262	Bcl2a1
LOC143274262	LOC121830950	0.116865237283965	undirected	LOC143274262	LOC121830950
LOC143274262	Elp6	0.110064692458553	undirected	LOC143274262	Elp6
LOC143274262	Itih3	0.10582177571282	undirected	LOC143274262	Itih3
LOC143274262	LOC121826487	0.156058121570382	undirected	LOC143274262	LOC121826487
LOC143274262	Nek10	0.158873811279644	undirected	LOC143274262	Nek10
LOC143274262	Cep15	0.104368989879085	undirected	LOC143274262	Cep15
LOC143274262	LOC121832238	0.113230009167251	undirected	LOC143274262	LOC121832238
LOC143274262	LOC107403025	0.147689479901146	undirected	LOC143274262	LOC107403025
LOC143274262	Cln5	0.120529059556873	undirected	LOC143274262	Cln5
LOC143274262	LOC143268270	0.223538242434983	undirected	LOC143274262	LOC143268270
LOC143274262	LOC102925445	0.174160446081504	undirected	LOC143274262	LOC102925445
LOC143274262	Ormdl2	0.145810540516476	undirected	LOC143274262	Ormdl2
LOC143274262	LOC143270068	0.144878557261671	undirected	LOC143274262	LOC143270068
LOC143274262	LOC143270842	0.110423374622464	undirected	LOC143274262	LOC143270842
LOC143274261	LOC121830857	0.170536207174275	undirected	LOC143274261	LOC121830857
LOC143274261	Nr2e3	0.115946825712052	undirected	LOC143274261	Nr2e3
LOC143274261	Hacd3	0.15467414615462	undirected	LOC143274261	Hacd3
LOC143274261	Bcl2a1	0.134201725260221	undirected	LOC143274261	Bcl2a1
LOC143274261	LOC121830950	0.131141118324825	undirected	LOC143274261	LOC121830950
LOC143274261	Elp6	0.113996218143658	undirected	LOC143274261	Elp6
LOC143274261	Itih3	0.12182111814344	undirected	LOC143274261	Itih3
LOC143274261	LOC121826487	0.170073229412786	undirected	LOC143274261	LOC121826487
LOC143274261	Nek10	0.179815078618776	undirected	LOC143274261	Nek10
LOC143274261	Cep15	0.109130067031453	undirected	LOC143274261	Cep15
LOC143274261	LOC121832238	0.129912900043324	undirected	LOC143274261	LOC121832238
LOC143274261	LOC107403025	0.189064002123896	undirected	LOC143274261	LOC107403025
LOC143274261	Mrps16	0.107262620156853	undirected	LOC143274261	Mrps16
LOC143274261	Cln5	0.124847182811478	undirected	LOC143274261	Cln5
LOC143274261	LOC121821438	0.100283240092804	undirected	LOC143274261	LOC121821438
LOC143274261	LOC143268270	0.221322676529424	undirected	LOC143274261	LOC143268270
LOC143274261	LOC102925445	0.184268814117575	undirected	LOC143274261	LOC102925445
LOC143274261	Ormdl2	0.147300034827004	undirected	LOC143274261	Ormdl2
LOC143274261	LOC143270068	0.157587943210836	undirected	LOC143274261	LOC143270068
LOC143274261	LOC143270842	0.102864408591835	undirected	LOC143274261	LOC143270842
LOC121830857	Hacd3	0.105125529785966	undirected	LOC121830857	Hacd3
LOC121830857	LOC143268270	0.160431936761669	undirected	LOC121830857	LOC143268270
Nr2e3	Itih3	0.123955062146964	undirected	Nr2e3	Itih3
Nr2e3	LOC143268270	0.214084547120628	undirected	Nr2e3	LOC143268270
Hacd3	Elp6	0.101855478007894	undirected	Hacd3	Elp6
Hacd3	Cln5	0.109241359628547	undirected	Hacd3	Cln5
Hacd3	LOC143268270	0.22269737850871	undirected	Hacd3	LOC143268270
Hacd3	LOC102925445	0.111154596031183	undirected	Hacd3	LOC102925445
Bcl2a1	LOC143268270	0.194387664672989	undirected	Bcl2a1	LOC143268270
LOC121830950	LOC143268270	0.182423383743603	undirected	LOC121830950	LOC143268270
Elp6	LOC143268270	0.189716180679614	undirected	Elp6	LOC143268270
C8H5orf47	LOC143268270	0.219413408920121	undirected	C8H5orf47	LOC143268270
Itih3	LOC121832238	0.123830464461981	undirected	Itih3	LOC121832238
Itih3	Mrps16	0.108123258214592	undirected	Itih3	Mrps16
Itih3	Sdr39u1	0.112431984710804	undirected	Itih3	Sdr39u1
Itih3	LOC143268270	0.232153078985034	undirected	Itih3	LOC143268270
LOC121826487	LOC143267265	0.113336228201712	undirected	LOC121826487	LOC143267265
LOC121826487	Nek10	0.178615154604699	undirected	LOC121826487	Nek10
LOC121826487	Cep15	0.140466841186456	undirected	LOC121826487	Cep15
LOC121826487	LOC107403025	0.162827683952621	undirected	LOC121826487	LOC107403025
LOC121826487	LOC143268270	0.156040317239306	undirected	LOC121826487	LOC143268270
LOC143267265	Cep15	0.234876708464422	undirected	LOC143267265	Cep15
LOC143267265	LOC143267365	0.155735632449915	undirected	LOC143267265	LOC143267365
LOC143267265	LOC143268270	0.154039960894431	undirected	LOC143267265	LOC143268270
Nek10	Cep15	0.127682061408083	undirected	Nek10	Cep15
Nek10	LOC107403025	0.109944786312602	undirected	Nek10	LOC107403025
Nek10	LOC143268270	0.149914378358503	undirected	Nek10	LOC143268270
Cep15	LOC143267365	0.169682465796612	undirected	Cep15	LOC143267365
Cep15	Sdr39u1	0.122707549558619	undirected	Cep15	Sdr39u1
Cep15	LOC143268270	0.191856168175339	undirected	Cep15	LOC143268270
LOC121832238	Mrps16	0.123291887070781	undirected	LOC121832238	Mrps16
LOC121832238	LOC143268270	0.207687932764386	undirected	LOC121832238	LOC143268270
LOC121832238	LOC102925445	0.1040642135643	undirected	LOC121832238	LOC102925445
LOC107403025	LOC143268270	0.115102499799872	undirected	LOC107403025	LOC143268270
Mrps16	LOC143268270	0.156133391964554	undirected	Mrps16	LOC143268270
LOC143267365	LOC143268270	0.169472813804983	undirected	LOC143267365	LOC143268270
Sdr39u1	LOC143268270	0.181407383199137	undirected	Sdr39u1	LOC143268270
Cln5	LOC143268270	0.157715169877918	undirected	Cln5	LOC143268270
Cln5	LOC102925445	0.101076690948105	undirected	Cln5	LOC102925445
LOC121821438	LOC143268270	0.138384638678255	undirected	LOC121821438	LOC143268270
LOC143268270	LOC102925445	0.216536845619306	undirected	LOC143268270	LOC102925445
LOC143268270	Ormdl2	0.184117024546972	undirected	LOC143268270	Ormdl2
LOC143268270	LOC143270068	0.203783935891039	undirected	LOC143268270	LOC143270068
LOC143268270	LOC143270842	0.161118758036624	undirected	LOC143268270	LOC143270842
LOC102925445	Ormdl2	0.104538631734109	undirected	LOC102925445	Ormdl2
LOC102925445	LOC143270068	0.110134147744149	undirected	LOC102925445	LOC143270068
